"GEOID20","hra20_id","s2t_fraction","isect_amount","tcoverage_amount","target_amount","hra_name","source_id","target_id","method","creation_date"
"53033007902",42,2.65854887364036e-15,1.23400241136551e-08,47103008.1590471,47103008.159032,"Seattle - Capitol Hill","53033007902",42,"geographic overlap",2023-08-03
"53033008300",42,2.09443081250549e-13,5.36441802978516e-07,47103008.1590471,47103008.159032,"Seattle - Capitol Hill","53033008300",42,"geographic overlap",2023-08-03
"53033008401",42,0.99999999999873,2700767.20242339,47103008.1590471,47103008.159032,"Seattle - Capitol Hill","53033008401",42,"geographic overlap",2023-08-03
"53033008402",42,0.99999999999977,1565508.26301757,47103008.1590471,47103008.159032,"Seattle - Capitol Hill","53033008402",42,"geographic overlap",2023-08-03
"53033008600",42,1.60559885698733e-13,1.22934579849243e-06,47103008.1590471,47103008.159032,"Seattle - Capitol Hill","53033008600",42,"geographic overlap",2023-08-03
"53033006100",43,7.83986385569856e-14,1.58656621351838e-06,41293912.7340043,41293912.7340116,"Seattle - South Lake Union, Cascade, and Eastlake","53033006100",43,"geographic overlap",2023-08-03
"53033006500",43,1.20635092536302e-14,1.49011611938477e-07,41293912.7340043,41293912.7340116,"Seattle - South Lake Union, Cascade, and Eastlake","53033006500",43,"geographic overlap",2023-08-03
"53033006600",43,0.999999999999742,20969756.8552267,41293912.7340043,41293912.7340116,"Seattle - South Lake Union, Cascade, and Eastlake","53033006600",43,"geographic overlap",2023-08-03
"53033006701",43,4.62314113326663e-14,2.41686152423074e-07,41293912.7340043,41293912.7340116,"Seattle - South Lake Union, Cascade, and Eastlake","53033006701",43,"geographic overlap",2023-08-03
"53033006702",43,1.32877779252634e-13,4.35858964920044e-07,41293912.7340043,41293912.7340116,"Seattle - South Lake Union, Cascade, and Eastlake","53033006702",43,"geographic overlap",2023-08-03
"53033007101",43,1.13417359992926e-12,6.04341738051917e-06,41293912.7340043,41293912.7340116,"Seattle - South Lake Union, Cascade, and Eastlake","53033007101",43,"geographic overlap",2023-08-03
"53033007201",43,0.999999999999752,1622559.24942011,41293912.7340043,41293912.7340116,"Seattle - South Lake Union, Cascade, and Eastlake","53033007201",43,"geographic overlap",2023-08-03
"53033007202",43,0.999999999999581,3020076.77580154,41293912.7340043,41293912.7340116,"Seattle - South Lake Union, Cascade, and Eastlake","53033007202",43,"geographic overlap",2023-08-03
"53033007203",43,0.999999999999916,6238807.02174895,41293912.7340043,41293912.7340116,"Seattle - South Lake Union, Cascade, and Eastlake","53033007203",43,"geographic overlap",2023-08-03
"53033007301",43,0.999999999998718,2699345.09808102,41293912.7340043,41293912.7340116,"Seattle - South Lake Union, Cascade, and Eastlake","53033007301",43,"geographic overlap",2023-08-03
"53033007302",43,0.999999999999708,3368770.23939905,41293912.7340043,41293912.7340116,"Seattle - South Lake Union, Cascade, and Eastlake","53033007302",43,"geographic overlap",2023-08-03
"53033007303",43,1.00000000000011,3374597.49431647,41293912.7340043,41293912.7340116,"Seattle - South Lake Union, Cascade, and Eastlake","53033007303",43,"geographic overlap",2023-08-03
"53033008003",43,7.26785071078189e-13,1.54227018356323e-06,41293912.7340043,41293912.7340116,"Seattle - South Lake Union, Cascade, and Eastlake","53033008003",43,"geographic overlap",2023-08-03
"53033008102",43,5.66222434283741e-14,3.94880771636963e-07,41293912.7340043,41293912.7340116,"Seattle - South Lake Union, Cascade, and Eastlake","53033008102",43,"geographic overlap",2023-08-03
"53033004703",44,3.73353969828134e-15,5.40167093276978e-08,87940756.4081459,87940756.4081482,"Seattle - Queen Anne","53033004703",44,"geographic overlap",2023-08-03
"53033004800",44,2.5138530718685e-13,3.53157520294189e-06,87940756.4081459,87940756.4081482,"Seattle - Queen Anne","53033004800",44,"geographic overlap",2023-08-03
"53033004902",44,5.9094513790744e-15,3.91155481338501e-08,87940756.4081459,87940756.4081482,"Seattle - Queen Anne","53033004902",44,"geographic overlap",2023-08-03
"53033005401",44,0.0383894297315414,566687.436987635,87940756.4081459,87940756.4081482,"Seattle - Queen Anne","53033005401",44,"geographic overlap",2023-08-03
"53033005801",44,6.15095845354209e-14,1.37877225794489e-06,87940756.4081459,87940756.4081482,"Seattle - Queen Anne","53033005801",44,"geographic overlap",2023-08-03
"53033005804",44,1.25595165004445e-13,4.73698375520661e-06,87940756.4081459,87940756.4081482,"Seattle - Queen Anne","53033005804",44,"geographic overlap",2023-08-03
"53033005901",44,0.999999999999877,10249557.5594209,87940756.4081459,87940756.4081482,"Seattle - Queen Anne","53033005901",44,"geographic overlap",2023-08-03
"53033005902",44,0.999999999999914,11010654.7488835,87940756.4081459,87940756.4081482,"Seattle - Queen Anne","53033005902",44,"geographic overlap",2023-08-03
"53033006000",44,1.00000000000009,16160208.9884935,87940756.4081459,87940756.4081482,"Seattle - Queen Anne","53033006000",44,"geographic overlap",2023-08-03
"53033006701",44,1.00000000000029,5227747.66022277,87940756.4081459,87940756.4081482,"Seattle - Queen Anne","53033006701",44,"geographic overlap",2023-08-03
"53033006702",44,0.99999999999989,3280149.37765717,87940756.4081459,87940756.4081482,"Seattle - Queen Anne","53033006702",44,"geographic overlap",2023-08-03
"53033006703",44,0.999999999999921,6427174.21756932,87940756.4081459,87940756.4081482,"Seattle - Queen Anne","53033006703",44,"geographic overlap",2023-08-03
"53033006800",44,0.999999999999938,7729252.97626102,87940756.4081459,87940756.4081482,"Seattle - Queen Anne","53033006800",44,"geographic overlap",2023-08-03
"53033006900",44,0.999999999999369,9742181.27014872,87940756.4081459,87940756.4081482,"Seattle - Queen Anne","53033006900",44,"geographic overlap",2023-08-03
"53033007001",44,1,3856291.72509708,87940756.4081459,87940756.4081482,"Seattle - Queen Anne","53033007001",44,"geographic overlap",2023-08-03
"53033007002",44,0.999999999999819,4746871.72348719,87940756.4081459,87940756.4081482,"Seattle - Queen Anne","53033007002",44,"geographic overlap",2023-08-03
"53033007101",44,0.99999999999853,5328476.5056136,87940756.4081459,87940756.4081482,"Seattle - Queen Anne","53033007101",44,"geographic overlap",2023-08-03
"53033007102",44,0.999999999999389,3615502.21829253,87940756.4081459,87940756.4081482,"Seattle - Queen Anne","53033007102",44,"geographic overlap",2023-08-03
"53033007203",44,1.84210226902199e-13,1.1492520570755e-06,87940756.4081459,87940756.4081482,"Seattle - Queen Anne","53033007203",44,"geographic overlap",2023-08-03
"53033008003",44,7.46095785527126e-15,1.58324837684631e-08,87940756.4081459,87940756.4081482,"Seattle - Queen Anne","53033008003",44,"geographic overlap",2023-08-03
"53033003201",45,8.94837070370579e-14,2.41398811340332e-06,472925798.51905,472925798.519049,"Seattle - Magnolia and Interbay","53033003201",45,"geographic overlap",2023-08-03
"53033004701",45,3.84817956201279e-13,3.09944152832031e-06,472925798.51905,472925798.519049,"Seattle - Magnolia and Interbay","53033004701",45,"geographic overlap",2023-08-03
"53033005600",45,1.00000000000006,49180685.6905184,472925798.51905,472925798.519049,"Seattle - Magnolia and Interbay","53033005600",45,"geographic overlap",2023-08-03
"53033005700",45,0.999999999999889,80202198.7828883,472925798.51905,472925798.519049,"Seattle - Magnolia and Interbay","53033005700",45,"geographic overlap",2023-08-03
"53033005801",45,1.00000000000016,22415567.7258903,472925798.51905,472925798.519049,"Seattle - Magnolia and Interbay","53033005801",45,"geographic overlap",2023-08-03
"53033005803",45,0.999999999999992,8956178.27846495,472925798.51905,472925798.519049,"Seattle - Magnolia and Interbay","53033005803",45,"geographic overlap",2023-08-03
"53033005804",45,1.0000000000002,37716290.7110312,472925798.51905,472925798.519049,"Seattle - Magnolia and Interbay","53033005804",45,"geographic overlap",2023-08-03
"53033005901",45,8.84113153028573e-14,9.06176865100861e-07,472925798.51905,472925798.519049,"Seattle - Magnolia and Interbay","53033005901",45,"geographic overlap",2023-08-03
"53033005902",45,3.12059848255934e-14,3.43598325013537e-07,472925798.51905,472925798.519049,"Seattle - Magnolia and Interbay","53033005902",45,"geographic overlap",2023-08-03
"53033006900",45,6.80172123124927e-13,6.62636011838913e-06,472925798.51905,472925798.519049,"Seattle - Magnolia and Interbay","53033006900",45,"geographic overlap",2023-08-03
"53033007001",45,3.86411668413715e-15,1.49011611938477e-08,472925798.51905,472925798.519049,"Seattle - Magnolia and Interbay","53033007001",45,"geographic overlap",2023-08-03
"53033007102",45,4.83112824506899e-13,1.74669548869133e-06,472925798.51905,472925798.519049,"Seattle - Magnolia and Interbay","53033007102",45,"geographic overlap",2023-08-03
"53033990100",45,0.106139937104224,274454877.330242,472925798.51905,472925798.519049,"Seattle - Magnolia and Interbay","53033990100",45,"geographic overlap",2023-08-03
"53033003400",46,1.57746828634995e-13,1.33650610223413e-06,81495346.6529021,81495346.6528996,"Fremont and Wallingford","53033003400",46,"geographic overlap",2023-08-03
"53033003500",46,1.22291058992037e-13,1.69104896485806e-06,81495346.6529021,81495346.6528996,"Fremont and Wallingford","53033003500",46,"geographic overlap",2023-08-03
"53033003601",46,1.56969122668833e-13,1.13894930109382e-06,81495346.6529021,81495346.6528996,"Fremont and Wallingford","53033003601",46,"geographic overlap",2023-08-03
"53033004500",46,0.999999999999729,7222111.91156328,81495346.6529021,81495346.6528996,"Fremont and Wallingford","53033004500",46,"geographic overlap",2023-08-03
"53033004600",46,1.08428051004711e-13,3.01748514175415e-06,81495346.6529021,81495346.6528996,"Fremont and Wallingford","53033004600",46,"geographic overlap",2023-08-03
"53033004703",46,1.78344915177924e-13,2.5802874006331e-06,81495346.6529021,81495346.6528996,"Fremont and Wallingford","53033004703",46,"geographic overlap",2023-08-03
"53033004800",46,0.999999999999638,14048455.1084589,81495346.6529021,81495346.6528996,"Fremont and Wallingford","53033004800",46,"geographic overlap",2023-08-03
"53033004901",46,0.999999999999847,5350890.13930006,81495346.6529021,81495346.6528996,"Fremont and Wallingford","53033004901",46,"geographic overlap",2023-08-03
"53033004902",46,1.00000000000005,6619150.51410047,81495346.6529021,81495346.6528996,"Fremont and Wallingford","53033004902",46,"geographic overlap",2023-08-03
"53033005000",46,0.999999999999999,8151944.92239829,81495346.6529021,81495346.6528996,"Fremont and Wallingford","53033005000",46,"geographic overlap",2023-08-03
"53033005100",46,0.999999999999627,9490352.93762905,81495346.6529021,81495346.6528996,"Fremont and Wallingford","53033005100",46,"geographic overlap",2023-08-03
"53033005201",46,0.999999999999957,8319185.39725447,81495346.6529021,81495346.6528996,"Fremont and Wallingford","53033005201",46,"geographic overlap",2023-08-03
"53033005202",46,0.999999999999013,3105250.78269461,81495346.6529021,81495346.6528996,"Fremont and Wallingford","53033005202",46,"geographic overlap",2023-08-03
"53033005401",46,0.961610570268437,14194861.2744803,81495346.6529021,81495346.6528996,"Fremont and Wallingford","53033005401",46,"geographic overlap",2023-08-03
"53033005402",46,0.999999999999917,4993143.6650129,81495346.6529021,81495346.6528996,"Fremont and Wallingford","53033005402",46,"geographic overlap",2023-08-03
"53033002600",47,1.6483843595807e-13,2.20851243644101e-06,51539423.9188015,51539423.9187971,"Seattle - University District","53033002600",47,"geographic overlap",2023-08-03
"53033004101",47,5.39233077022869e-14,2.83960253000259e-06,51539423.9188015,51539423.9187971,"Seattle - University District","53033004101",47,"geographic overlap",2023-08-03
"53033004301",47,3.72857039709594e-13,3.92983201891184e-06,51539423.9188015,51539423.9187971,"Seattle - University District","53033004301",47,"geographic overlap",2023-08-03
"53033004302",47,8.89614003838985e-13,3.1706877052784e-06,51539423.9188015,51539423.9187971,"Seattle - University District","53033004302",47,"geographic overlap",2023-08-03
"53033004401",47,1.00000000000013,7479572.67614032,51539423.9188015,51539423.9187971,"Seattle - University District","53033004401",47,"geographic overlap",2023-08-03
"53033004402",47,1,3175022.18300968,51539423.9188015,51539423.9187971,"Seattle - University District","53033004402",47,"geographic overlap",2023-08-03
"53033004500",47,2.59971921428989e-13,1.8775463104248e-06,51539423.9188015,51539423.9187971,"Seattle - University District","53033004500",47,"geographic overlap",2023-08-03
"53033005201",47,2.05985737240325e-13,1.71363353729248e-06,51539423.9188015,51539423.9187971,"Seattle - University District","53033005201",47,"geographic overlap",2023-08-03
"53033005202",47,4.65473720788349e-13,1.44541263580322e-06,51539423.9188015,51539423.9187971,"Seattle - University District","53033005202",47,"geographic overlap",2023-08-03
"53033005303",47,0.999999999999955,34249111.333815,51539423.9188015,51539423.9187971,"Seattle - University District","53033005303",47,"geographic overlap",2023-08-03
"53033005304",47,1.00000000000007,786047.289017504,51539423.9188015,51539423.9187971,"Seattle - University District","53033005304",47,"geographic overlap",2023-08-03
"53033005305",47,1,2292237.19538531,51539423.9188015,51539423.9187971,"Seattle - University District","53033005305",47,"geographic overlap",2023-08-03
"53033005306",47,1,2157906.2187765,51539423.9188015,51539423.9187971,"Seattle - University District","53033005306",47,"geographic overlap",2023-08-03
"53033005307",47,1.00000000000004,1399527.02263999,51539423.9188015,51539423.9187971,"Seattle - University District","53033005307",47,"geographic overlap",2023-08-03
"53033021904",48,3.73010751140926e-14,1.37276947498322e-06,276622349.015062,276622349.015026,"Redmond - South","53033021904",48,"geographic overlap",2023-08-03
"53033022603",48,1.68790645203102e-14,5.28991222381592e-07,276622349.015062,276622349.015026,"Redmond - South","53033022603",48,"geographic overlap",2023-08-03
"53033022604",48,5.86234204095032e-14,1.86264514923096e-06,276622349.015062,276622349.015026,"Redmond - South","53033022604",48,"geographic overlap",2023-08-03
"53033022605",48,0.952996105927763,48480066.325775,276622349.015062,276622349.015026,"Redmond - South","53033022605",48,"geographic overlap",2023-08-03
"53033022606",48,0.916490753195356,27475078.8043831,276622349.015062,276622349.015026,"Redmond - South","53033022606",48,"geographic overlap",2023-08-03
"53033022802",48,0.984854225818325,28204861.6332836,276622349.015062,276622349.015026,"Redmond - South","53033022802",48,"geographic overlap",2023-08-03
"53033022803",48,0.984374847226183,50567352.600077,276622349.015062,276622349.015026,"Redmond - South","53033022803",48,"geographic overlap",2023-08-03
"53033022804",48,3.65859844292072e-13,4.02331352233887e-06,276622349.015062,276622349.015026,"Redmond - South","53033022804",48,"geographic overlap",2023-08-03
"53033022805",48,9.97911158260035e-14,4.1276216506958e-06,276622349.015062,276622349.015026,"Redmond - South","53033022805",48,"geographic overlap",2023-08-03
"53033022901",48,9.3782699147211e-15,1.49911415781674e-07,276622349.015062,276622349.015026,"Redmond - South","53033022901",48,"geographic overlap",2023-08-03
"53033022902",48,0.999999999999934,56430676.7861885,276622349.015062,276622349.015026,"Redmond - South","53033022902",48,"geographic overlap",2023-08-03
"53033023000",48,5.92784939710537e-14,3.53413634002209e-06,276622349.015062,276622349.015026,"Redmond - South","53033023000",48,"geographic overlap",2023-08-03
"53033032313",48,0.450270911302931,65464312.8653005,276622349.015062,276622349.015026,"Redmond - South","53033032313",48,"geographic overlap",2023-08-03
"53033032316",48,1.02586253379438e-13,9.70810651779175e-06,276622349.015062,276622349.015026,"Redmond - South","53033032316",48,"geographic overlap",2023-08-03
"53033032321",48,2.36138459448013e-14,3.24845314025879e-06,276622349.015062,276622349.015026,"Redmond - South","53033032321",48,"geographic overlap",2023-08-03
"53033032330",48,3.93438457757124e-13,1.96900218725204e-05,276622349.015062,276622349.015026,"Redmond - South","53033032330",48,"geographic overlap",2023-08-03
"53033032331",48,4.08143534277466e-13,6.32647424936295e-06,276622349.015062,276622349.015026,"Redmond - South","53033032331",48,"geographic overlap",2023-08-03
"53033000800",49,3.3552678793604e-13,4.12389636039734e-06,244408947.867418,244408947.867438,"Seattle - Laurelhurst, Sand Point, and Wedgwood","53033000800",49,"geographic overlap",2023-08-03
"53033000900",49,2.58576313793624e-14,7.94267057123871e-07,244408947.867418,244408947.867438,"Seattle - Laurelhurst, Sand Point, and Wedgwood","53033000900",49,"geographic overlap",2023-08-03
"53033001000",49,1.17239690349515e-13,1.20408367365599e-06,244408947.867418,244408947.867438,"Seattle - Laurelhurst, Sand Point, and Wedgwood","53033001000",49,"geographic overlap",2023-08-03
"53033002000",49,2.03606230468654e-13,2.48071416995203e-06,244408947.867418,244408947.867438,"Seattle - Laurelhurst, Sand Point, and Wedgwood","53033002000",49,"geographic overlap",2023-08-03
"53033002100",49,0.999999999999793,14696798.8733055,244408947.867418,244408947.867438,"Seattle - Laurelhurst, Sand Point, and Wedgwood","53033002100",49,"geographic overlap",2023-08-03
"53033002200",49,0.999999999999866,42611839.6438564,244408947.867418,244408947.867438,"Seattle - Laurelhurst, Sand Point, and Wedgwood","53033002200",49,"geographic overlap",2023-08-03
"53033002400",49,0.999999999999551,10359920.4217675,244408947.867418,244408947.867438,"Seattle - Laurelhurst, Sand Point, and Wedgwood","53033002400",49,"geographic overlap",2023-08-03
"53033002500",49,2.84812537354389e-13,3.01748514175415e-06,244408947.867418,244408947.867438,"Seattle - Laurelhurst, Sand Point, and Wedgwood","53033002500",49,"geographic overlap",2023-08-03
"53033003900",49,0.999999999999642,10481335.3654791,244408947.867418,244408947.867438,"Seattle - Laurelhurst, Sand Point, and Wedgwood","53033003900",49,"geographic overlap",2023-08-03
"53033004000",49,0.999999999999943,62500443.037718,244408947.867418,244408947.867438,"Seattle - Laurelhurst, Sand Point, and Wedgwood","53033004000",49,"geographic overlap",2023-08-03
"53033004101",49,0.999999999999863,52660021.2598193,244408947.867418,244408947.867438,"Seattle - Laurelhurst, Sand Point, and Wedgwood","53033004101",49,"geographic overlap",2023-08-03
"53033004102",49,0.99999999999984,40008784.3719034,244408947.867418,244408947.867438,"Seattle - Laurelhurst, Sand Point, and Wedgwood","53033004102",49,"geographic overlap",2023-08-03
"53033004201",49,1.93331986323426e-13,2.58884392678738e-06,244408947.867418,244408947.867438,"Seattle - Laurelhurst, Sand Point, and Wedgwood","53033004201",49,"geographic overlap",2023-08-03
"53033004202",49,7.71041597976339e-14,1.01327896118164e-06,244408947.867418,244408947.867438,"Seattle - Laurelhurst, Sand Point, and Wedgwood","53033004202",49,"geographic overlap",2023-08-03
"53033005303",49,1.30524506594728e-15,4.4703483581543e-08,244408947.867418,244408947.867438,"Seattle - Laurelhurst, Sand Point, and Wedgwood","53033005303",49,"geographic overlap",2023-08-03
"53033006200",49,1.24127994207543e-13,3.57627868652344e-06,244408947.867418,244408947.867438,"Seattle - Laurelhurst, Sand Point, and Wedgwood","53033006200",49,"geographic overlap",2023-08-03
"53033006300",49,0.167693016219578,11089804.8935469,244408947.867418,244408947.867438,"Seattle - Laurelhurst, Sand Point, and Wedgwood","53033006300",49,"geographic overlap",2023-08-03
"53033022402",49,2.12148471833111e-14,1.46031379699707e-06,244408947.867418,244408947.867438,"Seattle - Laurelhurst, Sand Point, and Wedgwood","53033022402",49,"geographic overlap",2023-08-03
"53033024200",49,1.10595378522732e-14,1.80304050445557e-06,244408947.867418,244408947.867438,"Seattle - Laurelhurst, Sand Point, and Wedgwood","53033024200",49,"geographic overlap",2023-08-03
"53033002000",50,2.84352732596325e-14,3.46451997756958e-07,71351725.0627334,71351725.0627302,"Seattle - Ravenna and Bryant","53033002000",50,"geographic overlap",2023-08-03
"53033002100",50,2.48596887778871e-13,3.65357846021652e-06,71351725.0627334,71351725.0627302,"Seattle - Ravenna and Bryant","53033002100",50,"geographic overlap",2023-08-03
"53033002400",50,3.57474195475042e-13,3.70340421795845e-06,71351725.0627334,71351725.0627302,"Seattle - Ravenna and Bryant","53033002400",50,"geographic overlap",2023-08-03
"53033002500",50,0.999999999999798,10594635.930647,71351725.0627334,71351725.0627302,"Seattle - Ravenna and Bryant","53033002500",50,"geographic overlap",2023-08-03
"53033002600",50,0.999999999999968,13398042.8994286,71351725.0627334,71351725.0627302,"Seattle - Ravenna and Bryant","53033002600",50,"geographic overlap",2023-08-03
"53033002700",50,2.36710852240539e-14,4.03783361038095e-07,71351725.0627334,71351725.0627302,"Seattle - Ravenna and Bryant","53033002700",50,"geographic overlap",2023-08-03
"53033003602",50,2.86260691721243e-13,1.60932540893555e-06,71351725.0627334,71351725.0627302,"Seattle - Ravenna and Bryant","53033003602",50,"geographic overlap",2023-08-03
"53033003800",50,1.00000000000009,6722792.45834512,71351725.0627334,71351725.0627302,"Seattle - Ravenna and Bryant","53033003800",50,"geographic overlap",2023-08-03
"53033003900",50,2.06566442141277e-13,2.16509215533733e-06,71351725.0627334,71351725.0627302,"Seattle - Ravenna and Bryant","53033003900",50,"geographic overlap",2023-08-03
"53033004000",50,4.00018836673897e-14,2.50013545155525e-06,71351725.0627334,71351725.0627302,"Seattle - Ravenna and Bryant","53033004000",50,"geographic overlap",2023-08-03
"53033004101",50,3.18340288173553e-15,1.67638063430786e-07,71351725.0627334,71351725.0627302,"Seattle - Ravenna and Bryant","53033004101",50,"geographic overlap",2023-08-03
"53033004102",50,3.27753568533629e-14,1.31130218505859e-06,71351725.0627334,71351725.0627302,"Seattle - Ravenna and Bryant","53033004102",50,"geographic overlap",2023-08-03
"53033004201",50,0.999999999999757,13390665.3317877,71351725.0627334,71351725.0627302,"Seattle - Ravenna and Bryant","53033004201",50,"geographic overlap",2023-08-03
"53033004202",50,1.00000000000011,13141689.9404803,71351725.0627334,71351725.0627302,"Seattle - Ravenna and Bryant","53033004202",50,"geographic overlap",2023-08-03
"53033004301",50,0.999999999999624,10539782.2767975,71351725.0627334,71351725.0627302,"Seattle - Ravenna and Bryant","53033004301",50,"geographic overlap",2023-08-03
"53033004302",50,0.999999999999071,3564116.22523124,71351725.0627334,71351725.0627302,"Seattle - Ravenna and Bryant","53033004302",50,"geographic overlap",2023-08-03
"53033004401",50,2.24891822637802e-15,1.68209473168889e-08,71351725.0627334,71351725.0627302,"Seattle - Ravenna and Bryant","53033004401",50,"geographic overlap",2023-08-03
"53033005307",50,7.18691646758932e-14,1.00582838058472e-07,71351725.0627334,71351725.0627302,"Seattle - Ravenna and Bryant","53033005307",50,"geographic overlap",2023-08-03
"53033004000",51,3.81467022494012e-15,2.38418579101562e-07,361377016.538953,361377016.53895,"Kirkland - South","53033004000",51,"geographic overlap",2023-08-03
"53033004102",51,1.14993084414498e-13,4.60073351860046e-06,361377016.538953,361377016.53895,"Kirkland - South","53033004102",51,"geographic overlap",2023-08-03
"53033021903",51,0.0140544322931183,481926.897071304,361377016.538953,361377016.53895,"Kirkland - South","53033021903",51,"geographic overlap",2023-08-03
"53033021904",51,3.59725090058905e-14,1.3238750398159e-06,361377016.538953,361377016.53895,"Kirkland - South","53033021904",51,"geographic overlap",2023-08-03
"53033022003",51,1.97431677738803e-13,4.79115988127887e-06,361377016.538953,361377016.53895,"Kirkland - South","53033022003",51,"geographic overlap",2023-08-03
"53033022005",51,0.999999999999983,26064556.7103643,361377016.538953,361377016.53895,"Kirkland - South","53033022005",51,"geographic overlap",2023-08-03
"53033022006",51,1.00000000000002,15175446.9065396,361377016.538953,361377016.53895,"Kirkland - South","53033022006",51,"geographic overlap",2023-08-03
"53033022203",51,0.194780072564532,8019272.07540315,361377016.538953,361377016.53895,"Kirkland - South","53033022203",51,"geographic overlap",2023-08-03
"53033022205",51,0.891988947171244,9704113.55121373,361377016.538953,361377016.53895,"Kirkland - South","53033022205",51,"geographic overlap",2023-08-03
"53033022300",51,0.018385118283174,2099354.91363239,361377016.538953,361377016.53895,"Kirkland - South","53033022300",51,"geographic overlap",2023-08-03
"53033022401",51,0.999999999999996,25858497.138982,361377016.538953,361377016.53895,"Kirkland - South","53033022401",51,"geographic overlap",2023-08-03
"53033022402",51,1.00000000000012,68834518.7867308,361377016.538953,361377016.53895,"Kirkland - South","53033022402",51,"geographic overlap",2023-08-03
"53033022501",51,1.00000000000013,26612792.5189883,361377016.538953,361377016.53895,"Kirkland - South","53033022501",51,"geographic overlap",2023-08-03
"53033022502",51,0.999999999999937,16092562.6853063,361377016.538953,361377016.53895,"Kirkland - South","53033022502",51,"geographic overlap",2023-08-03
"53033022603",51,0.999999999999796,31340079.4069459,361377016.538953,361377016.53895,"Kirkland - South","53033022603",51,"geographic overlap",2023-08-03
"53033022604",51,1.00000000000005,31773054.7999399,361377016.538953,361377016.53895,"Kirkland - South","53033022604",51,"geographic overlap",2023-08-03
"53033022605",51,0.0420901001559418,2141174.38101394,361377016.538953,361377016.53895,"Kirkland - South","53033022605",51,"geographic overlap",2023-08-03
"53033022606",51,0.0835092468045268,2503487.49166265,361377016.538953,361377016.53895,"Kirkland - South","53033022606",51,"geographic overlap",2023-08-03
"53033022701",51,0.950939259488471,22598333.0359399,361377016.538953,361377016.53895,"Kirkland - South","53033022701",51,"geographic overlap",2023-08-03
"53033022702",51,0.999999999999558,26451647.4962652,361377016.538953,361377016.53895,"Kirkland - South","53033022702",51,"geographic overlap",2023-08-03
"53033022703",51,0.537941667704023,24261540.4602194,361377016.538953,361377016.53895,"Kirkland - South","53033022703",51,"geographic overlap",2023-08-03
"53033023701",51,7.79065702215282e-16,3.51574271917343e-08,361377016.538953,361377016.53895,"Kirkland - South","53033023701",51,"geographic overlap",2023-08-03
"53033024100",51,1.80587442751649e-13,1.18305906653404e-05,361377016.538953,361377016.53895,"Kirkland - South","53033024100",51,"geographic overlap",2023-08-03
"53033024200",51,0.131047103675763,21364657.2827111,361377016.538953,361377016.53895,"Kirkland - South","53033024200",51,"geographic overlap",2023-08-03
"53033001300",52,1.28963210146852e-13,1.63912773132324e-06,124706035.163198,124706035.163182,"Green Lake and Phinney Ridge","53033001300",52,"geographic overlap",2023-08-03
"53033001400",52,1.39392966743482e-13,3.54996882379055e-06,124706035.163198,124706035.163182,"Green Lake and Phinney Ridge","53033001400",52,"geographic overlap",2023-08-03
"53033001701",52,0.999999999999339,9609029.84844842,124706035.163198,124706035.163182,"Green Lake and Phinney Ridge","53033001701",52,"geographic overlap",2023-08-03
"53033001702",52,0.999999999999736,13779281.6116596,124706035.163198,124706035.163182,"Green Lake and Phinney Ridge","53033001702",52,"geographic overlap",2023-08-03
"53033001800",52,9.23756169550277e-13,9.40650352276862e-06,124706035.163198,124706035.163182,"Green Lake and Phinney Ridge","53033001800",52,"geographic overlap",2023-08-03
"53033001900",52,2.78897271396638e-13,5.00486070963992e-06,124706035.163198,124706035.163182,"Green Lake and Phinney Ridge","53033001900",52,"geographic overlap",2023-08-03
"53033002600",52,6.06143218946781e-14,8.12113285064697e-07,124706035.163198,124706035.163182,"Green Lake and Phinney Ridge","53033002600",52,"geographic overlap",2023-08-03
"53033002700",52,0.999999999999911,17058084.0386543,124706035.163198,124706035.163182,"Green Lake and Phinney Ridge","53033002700",52,"geographic overlap",2023-08-03
"53033002800",52,1.00000000000002,10637155.5924449,124706035.163198,124706035.163182,"Green Lake and Phinney Ridge","53033002800",52,"geographic overlap",2023-08-03
"53033002900",52,0.999999999999958,10614795.7670413,124706035.163198,124706035.163182,"Green Lake and Phinney Ridge","53033002900",52,"geographic overlap",2023-08-03
"53033003000",52,3.95762059413593e-14,6.3607786505361e-07,124706035.163198,124706035.163182,"Green Lake and Phinney Ridge","53033003000",52,"geographic overlap",2023-08-03
"53033003302",52,2.33547312906662e-13,1.57629010043162e-06,124706035.163198,124706035.163182,"Green Lake and Phinney Ridge","53033003302",52,"geographic overlap",2023-08-03
"53033003400",52,0.999999999999733,8472475.25543771,124706035.163198,124706035.163182,"Green Lake and Phinney Ridge","53033003400",52,"geographic overlap",2023-08-03
"53033003500",52,0.999999999999888,13828067.0622697,124706035.163198,124706035.163182,"Green Lake and Phinney Ridge","53033003500",52,"geographic overlap",2023-08-03
"53033003601",52,0.999999999999745,7255881.16776595,124706035.163198,124706035.163182,"Green Lake and Phinney Ridge","53033003601",52,"geographic overlap",2023-08-03
"53033003602",52,0.999999999999649,5621887.51539148,124706035.163198,124706035.163182,"Green Lake and Phinney Ridge","53033003602",52,"geographic overlap",2023-08-03
"53033004401",52,3.98449532855907e-15,2.98023223876953e-08,124706035.163198,124706035.163182,"Green Lake and Phinney Ridge","53033004401",52,"geographic overlap",2023-08-03
