"GEOID20","hra_id","s2t_fraction","isect_amount","tcoverage_amount","target_amount","hra_name","source_id","target_id","method","creation_date"
"53033009900",30,0.0000000000000575550553500416,0.0000055357813835144,304710053.112812,304710053.112817,"Seattle - South Beacon Hill, Georgetown, and South Park","53033009900",30,"geographic overlap",2023-03-10
"53033010001",30,0.000000000000121245827559718,0.00000303750857710838,304710053.112812,304710053.112817,"Seattle - South Beacon Hill, Georgetown, and South Park","53033010001",30,"geographic overlap",2023-03-10
"53033010002",30,0.00000000000000109517462039533,0.0000000111758708953857,304710053.112812,304710053.112817,"Seattle - South Beacon Hill, Georgetown, and South Park","53033010002",30,"geographic overlap",2023-03-10
"53033010301",30,0.000000000000176042603844973,0.00000189989805221558,304710053.112812,304710053.112817,"Seattle - South Beacon Hill, Georgetown, and South Park","53033010301",30,"geographic overlap",2023-03-10
"53033010302",30,0.0000000000000799322259870037,0.000000543892383575439,304710053.112812,304710053.112817,"Seattle - South Beacon Hill, Georgetown, and South Park","53033010302",30,"geographic overlap",2023-03-10
"53033010401",30,0.999999999999907,17543423.5681701,304710053.112812,304710053.112817,"Seattle - South Beacon Hill, Georgetown, and South Park","53033010401",30,"geographic overlap",2023-03-10
"53033010402",30,1.00000000000003,18759696.5260705,304710053.112812,304710053.112817,"Seattle - South Beacon Hill, Georgetown, and South Park","53033010402",30,"geographic overlap",2023-03-10
"53033010800",30,0.0000000000000372994306549792,0.00000179186463356018,304710053.112812,304710053.112817,"Seattle - South Beacon Hill, Georgetown, and South Park","53033010800",30,"geographic overlap",2023-03-10
"53033010900",30,0.882416692605743,55133547.4932624,304710053.112812,304710053.112817,"Seattle - South Beacon Hill, Georgetown, and South Park","53033010900",30,"geographic overlap",2023-03-10
"53033011001",30,0.999999999999951,11629041.7918453,304710053.112812,304710053.112817,"Seattle - South Beacon Hill, Georgetown, and South Park","53033011001",30,"geographic overlap",2023-03-10
"53033011002",30,1.00000000000002,18508911.4687287,304710053.112812,304710053.112817,"Seattle - South Beacon Hill, Georgetown, and South Park","53033011002",30,"geographic overlap",2023-03-10
"53033011101",30,0.0000000000000838719498568758,0.00000102631747722626,304710053.112812,304710053.112817,"Seattle - South Beacon Hill, Georgetown, and South Park","53033011101",30,"geographic overlap",2023-03-10
"53033011200",30,0.988328259191949,27908281.1201456,304710053.112812,304710053.112817,"Seattle - South Beacon Hill, Georgetown, and South Park","53033011200",30,"geographic overlap",2023-03-10
"53033011300",30,0.0000000000000727879957165568,0.00000271201133728027,304710053.112812,304710053.112817,"Seattle - South Beacon Hill, Georgetown, and South Park","53033011300",30,"geographic overlap",2023-03-10
"53033011700",30,0.999999999999996,37843431.1323221,304710053.112812,304710053.112817,"Seattle - South Beacon Hill, Georgetown, and South Park","53033011700",30,"geographic overlap",2023-03-10
"53033011801",30,0.00000000000023418034396798,0.00000451505184173584,304710053.112812,304710053.112817,"Seattle - South Beacon Hill, Georgetown, and South Park","53033011801",30,"geographic overlap",2023-03-10
"53033011802",30,0.0000000000000228881483910861,0.000000536441802978516,304710053.112812,304710053.112817,"Seattle - South Beacon Hill, Georgetown, and South Park","53033011802",30,"geographic overlap",2023-03-10
"53033011901",30,0.0000000000000806412377640403,0.00000146031379699707,304710053.112812,304710053.112817,"Seattle - South Beacon Hill, Georgetown, and South Park","53033011901",30,"geographic overlap",2023-03-10
"53033026300",30,0.00539357680945349,264093.121202823,304710053.112812,304710053.112817,"Seattle - South Beacon Hill, Georgetown, and South Park","53033026300",30,"geographic overlap",2023-03-10
"53033026400",30,0.00897871131239158,485038.127547139,304710053.112812,304710053.112817,"Seattle - South Beacon Hill, Georgetown, and South Park","53033026400",30,"geographic overlap",2023-03-10
"53033990100",30,0.00313399614406773,8103834.90644944,304710053.112812,304710053.112817,"Seattle - South Beacon Hill, Georgetown, and South Park","53033990100",30,"geographic overlap",2023-03-10
"53033023403",31,0.00662436867164946,379056.569274701,244973283.643661,244973283.643631,"Bellevue - South","53033023403",31,"geographic overlap",2023-03-10
"53033023404",31,0.0000000000000000000000000449441894116137,0.00000000000000000173472347597681,244973283.643661,244973283.643631,"Bellevue - South","53033023404",31,"geographic overlap",2023-03-10
"53033023500",31,0.000000000000000852384205334501,0.0000000224205618380886,244973283.643661,244973283.643631,"Bellevue - South","53033023500",31,"geographic overlap",2023-03-10
"53033023801",31,0.00000000000000727232374003228,0.000000283500773383709,244973283.643661,244973283.643631,"Bellevue - South","53033023801",31,"geographic overlap",2023-03-10
"53033023902",31,0.0241073401555635,1250847.52125813,244973283.643661,244973283.643631,"Bellevue - South","53033023902",31,"geographic overlap",2023-03-10
"53033024701",31,0.997899850083679,28324403.5961301,244973283.643661,244973283.643631,"Bellevue - South","53033024701",31,"geographic overlap",2023-03-10
"53033024703",31,0.00000000000000936536888330263,0.000000378116965293884,244973283.643661,244973283.643631,"Bellevue - South","53033024703",31,"geographic overlap",2023-03-10
"53033024704",31,0.403532759225498,15003898.2838869,244973283.643661,244973283.643631,"Bellevue - South","53033024704",31,"geographic overlap",2023-03-10
"53033024800",31,0.00133646387046793,54239.0311253198,244973283.643661,244973283.643631,"Bellevue - South","53033024800",31,"geographic overlap",2023-03-10
"53033024901",31,0.999999999999978,32558211.4562273,244973283.643661,244973283.643631,"Bellevue - South","53033024901",31,"geographic overlap",2023-03-10
"53033024902",31,0.999999999999984,21850020.0509615,244973283.643661,244973283.643631,"Bellevue - South","53033024902",31,"geographic overlap",2023-03-10
"53033024904",31,0.98192719089901,22020943.478572,244973283.643661,244973283.643631,"Bellevue - South","53033024904",31,"geographic overlap",2023-03-10
"53033024905",31,1.00000000000003,31000044.1992537,244973283.643661,244973283.643631,"Bellevue - South","53033024905",31,"geographic overlap",2023-03-10
"53033025001",31,0.442821741967203,17757584.0528302,244973283.643661,244973283.643631,"Bellevue - South","53033025001",31,"geographic overlap",2023-03-10
"53033025005",31,0.0762338838212557,6305880.40322029,244973283.643661,244973283.643631,"Bellevue - South","53033025005",31,"geographic overlap",2023-03-10
"53033025006",31,0.0720234477039902,17373027.9117321,244973283.643661,244973283.643631,"Bellevue - South","53033025006",31,"geographic overlap",2023-03-10
"53033025007",31,0.595299314520555,26763594.7930996,244973283.643661,244973283.643631,"Bellevue - South","53033025007",31,"geographic overlap",2023-03-10
"53033025008",31,0.999999999999823,24331532.2960882,244973283.643661,244973283.643631,"Bellevue - South","53033025008",31,"geographic overlap",2023-03-10
"53033009300",32,0.0000000000000702970748853266,0.00000762939453125,828067567.255459,828067567.255486,"Seattle - West Seattle","53033009300",32,"geographic overlap",2023-03-10
"53033009600",32,1.00000000000011,35435104.7431023,828067567.255459,828067567.255486,"Seattle - West Seattle","53033009600",32,"geographic overlap",2023-03-10
"53033009701",32,0.999999999999986,37333319.5875528,828067567.255459,828067567.255486,"Seattle - West Seattle","53033009701",32,"geographic overlap",2023-03-10
"53033009702",32,0.99999999999999,23899921.1481519,828067567.255459,828067567.255486,"Seattle - West Seattle","53033009702",32,"geographic overlap",2023-03-10
"53033009801",32,0.999999999999967,10814254.5021074,828067567.255459,828067567.255486,"Seattle - West Seattle","53033009801",32,"geographic overlap",2023-03-10
"53033009802",32,0.999999999999967,9927515.46300939,828067567.255459,828067567.255486,"Seattle - West Seattle","53033009802",32,"geographic overlap",2023-03-10
"53033009900",32,0.999999999999728,96182365.7339059,828067567.255459,828067567.255486,"Seattle - West Seattle","53033009900",32,"geographic overlap",2023-03-10
"53033010501",32,0.99999999999997,7986750.46166998,828067567.255459,828067567.255486,"Seattle - West Seattle","53033010501",32,"geographic overlap",2023-03-10
"53033010502",32,0.999999999999976,10504357.5994294,828067567.255459,828067567.255486,"Seattle - West Seattle","53033010502",32,"geographic overlap",2023-03-10
"53033010601",32,1.00000000000017,11724168.3137296,828067567.255459,828067567.255486,"Seattle - West Seattle","53033010601",32,"geographic overlap",2023-03-10
"53033010602",32,0.999999999999954,24995384.1220944,828067567.255459,828067567.255486,"Seattle - West Seattle","53033010602",32,"geographic overlap",2023-03-10
"53033010800",32,0.0000000000000271369437830042,0.00000130365876834597,828067567.255459,828067567.255486,"Seattle - West Seattle","53033010800",32,"geographic overlap",2023-03-10
"53033011402",32,0.00000000000000466833014040803,0.0000000596046447753906,828067567.255459,828067567.255486,"Seattle - West Seattle","53033011402",32,"geographic overlap",2023-03-10
"53033011500",32,0.000000000000176947566640708,0.0000029300147715087,828067567.255459,828067567.255486,"Seattle - West Seattle","53033011500",32,"geographic overlap",2023-03-10
"53033011601",32,0.999999999999897,18722277.9429687,828067567.255459,828067567.255486,"Seattle - West Seattle","53033011601",32,"geographic overlap",2023-03-10
"53033011602",32,0.999999999999926,25318258.5184613,828067567.255459,828067567.255486,"Seattle - West Seattle","53033011602",32,"geographic overlap",2023-03-10
"53033012000",32,0.999999999999802,15468136.030614,828067567.255459,828067567.255486,"Seattle - West Seattle","53033012000",32,"geographic overlap",2023-03-10
"53033012100",32,0.999999999999838,33591781.322229,828067567.255459,828067567.255486,"Seattle - West Seattle","53033012100",32,"geographic overlap",2023-03-10
"53033026600",32,0.000000000000201918687483747,0.00000252202153205872,828067567.255459,828067567.255486,"Seattle - West Seattle","53033026600",32,"geographic overlap",2023-03-10
"53033026700",32,0.0000000000000182718738911672,0.000000689178705215454,828067567.255459,828067567.255486,"Seattle - West Seattle","53033026700",32,"geographic overlap",2023-03-10
"53033990100",32,0.180279596867966,466163971.766418,828067567.255459,828067567.255486,"Seattle - West Seattle","53033990100",32,"geographic overlap",2023-03-10
"53033004101",33,0.0000000000000908886822159343,0.00000478619993776871,571700604.430646,571700604.430618,"Mercer Island and Point Cities","53033004101",33,"geographic overlap",2023-03-10
"53033006300",33,0.0000000000000190400415773293,0.00000125914812088013,571700604.430646,571700604.430618,"Mercer Island and Point Cities","53033006300",33,"geographic overlap",2023-03-10
"53033007800",33,0.00000000000000591875928240753,0.000000365078449249268,571700604.430646,571700604.430618,"Mercer Island and Point Cities","53033007800",33,"geographic overlap",2023-03-10
"53033009500",33,0.0000000000000426823177033361,0.0000025331974029541,571700604.430646,571700604.430618,"Mercer Island and Point Cities","53033009500",33,"geographic overlap",2023-03-10
"53033010102",33,0.00000000000000948897318392168,0.000000387430191040039,571700604.430646,571700604.430618,"Mercer Island and Point Cities","53033010102",33,"geographic overlap",2023-03-10
"53033010200",33,0.0000000000000914945123494486,0.00000479817390441895,571700604.430646,571700604.430618,"Mercer Island and Point Cities","53033010200",33,"geographic overlap",2023-03-10
"53033011102",33,0.000000000000136929958200803,0.00000360608100891113,571700604.430646,571700604.430618,"Mercer Island and Point Cities","53033011102",33,"geographic overlap",2023-03-10
"53033022701",33,0.00343774492851473,81695.3385950002,571700604.430646,571700604.430618,"Mercer Island and Point Cities","53033022701",33,"geographic overlap",2023-03-10
"53033023901",33,0.10243224735357,4662231.92395341,571700604.430646,571700604.430618,"Mercer Island and Point Cities","53033023901",33,"geographic overlap",2023-03-10
"53033023902",33,0.0000000000000524116587994884,0.0000027194619178772,571700604.430646,571700604.430618,"Mercer Island and Point Cities","53033023902",33,"geographic overlap",2023-03-10
"53033024001",33,0.00000000000000221602255421781,0.0000000670552253723145,571700604.430646,571700604.430618,"Mercer Island and Point Cities","53033024001",33,"geographic overlap",2023-03-10
"53033024002",33,0.00693530612508196,139203.576310208,571700604.430646,571700604.430618,"Mercer Island and Point Cities","53033024002",33,"geographic overlap",2023-03-10
"53033024100",33,0.999999999999663,65511701.6170738,571700604.430646,571700604.430618,"Mercer Island and Point Cities","53033024100",33,"geographic overlap",2023-03-10
"53033024200",33,0.868952896323994,141665708.77228,571700604.430646,571700604.430618,"Mercer Island and Point Cities","53033024200",33,"geographic overlap",2023-03-10
"53033024301",33,1.00000000000012,14869095.9326996,571700604.430646,571700604.430618,"Mercer Island and Point Cities","53033024301",33,"geographic overlap",2023-03-10
"53033024302",33,0.999999999999883,118331619.665888,571700604.430646,571700604.430618,"Mercer Island and Point Cities","53033024302",33,"geographic overlap",2023-03-10
"53033024400",33,0.999999999999871,23527471.8754636,571700604.430646,571700604.430618,"Mercer Island and Point Cities","53033024400",33,"geographic overlap",2023-03-10
"53033024500",33,1.00000000000001,61783578.1274307,571700604.430646,571700604.430618,"Mercer Island and Point Cities","53033024500",33,"geographic overlap",2023-03-10
"53033024601",33,1,71860680.7411361,571700604.430646,571700604.430618,"Mercer Island and Point Cities","53033024601",33,"geographic overlap",2023-03-10
"53033024602",33,0.999999999999956,69267616.8597953,571700604.430646,571700604.430618,"Mercer Island and Point Cities","53033024602",33,"geographic overlap",2023-03-10
